Timestamp,Temperature (°C),Humidity (%),Wind Speed (km/h),Electricity Consumed (kWh)
2026-04-12 12:00:00,32.588956529156754,74.30939049276684,6.384157805853035,3.9138218857155773
2026-04-12 12:30:00,31.96725511234546,73.65573644757966,11.833031235069026,3.7597340943984836
2026-04-12 13:00:00,32.92301251368389,72.21676670369779,6.021411682396943,3.7482240109922644
2026-04-12 13:30:00,32.45193766526868,76.31128128226166,18.732453157973108,3.833569227238681
2026-04-12 14:00:00,32.69424109850402,72.57039668829094,15.135755179465756,3.701191711535974
2026-04-12 14:30:00,32.29666945157589,73.98502844308568,14.041797748328541,0.0
2026-04-12 15:00:00,32.36801250838989,70.90612800062357,9.40170548763425,3.6537954162053934
2026-04-12 15:30:00,32.15378682863718,73.25308743802371,17.57140367860242,3.5038153787513804
2026-04-12 16:00:00,31.842190392433526,75.53467130555016,8.90997184439438,3.656825834275547
2026-04-12 16:30:00,32.85694791722611,69.1753566978653,9.84369292922877,3.854740776073679
2026-04-12 17:00:00,31.060834461516766,76.2800212631979,10.849872698746347,3.1769391919038017
2026-04-12 17:30:00,32.85172493835143,72.49813226858674,13.50911520271672,3.607691612207116
2026-04-12 18:00:00,30.746658950440445,76.58925701029398,13.184540395014928,3.240646284389699
2026-04-12 18:30:00,30.592418061847436,78.8894816736216,7.624373607776984,3.1601035029143407
2026-04-12 19:00:00,28.864916335422,80.93904435885305,7.335031402870231,2.346785210810997
2026-04-12 19:30:00,29.6442501652171,81.66764346627869,13.199514785760423,2.4285629248834772
2026-04-12 20:00:00,27.712181086881113,80.58845879504969,13.576182919456164,2.0662778115026597
2026-04-12 20:30:00,28.06100490732268,82.14983931979133,8.033244375885635,1.924462454974953
2026-04-12 21:00:00,27.985947043621795,82.19703948553631,2.06405965160773,1.92637579993363
2026-04-12 21:30:00,26.657874824625072,82.5457413632397,8.963419519958777,1.8099565383039584
2026-04-12 22:00:00,26.074636663142837,87.76331667789701,13.117628994129294,1.12430919864075
2026-04-12 22:30:00,25.148411787437055,92.35252303683153,19.027084232098904,1.3113314943639751
2026-04-12 23:00:00,24.446971848818784,89.07204415339477,4.01021018829669,0.48431383931239264
2026-04-12 23:30:00,25.34986641188502,88.3103093527775,7.867143735847132,0.45852582893201277
2026-04-13 00:00:00,23.356389452183922,91.45625804726282,8.052982192373117,0.44230008138317667
2026-04-13 00:30:00,24.57609726007627,87.42063614003311,16.779026697157505,0.4564582842833799
2026-04-13 01:00:00,23.524246836282398,87.30998577183117,9.825292497706837,0.4407910886410811
2026-04-13 01:30:00,22.889137480607527,90.81017807259421,5.463367203138672,0.0
2026-04-13 02:00:00,23.31620386952776,88.58367549904102,12.793476414609096,0.6266924686166113
2026-04-13 02:30:00,23.486277224813364,94.4356497064915,7.976807399795268,0.20310091588010828
2026-04-13 03:00:00,23.48127584966326,90.807228912827,3.8780636332102283,0.5532187156023065
2026-04-13 03:30:00,22.385258508609432,92.5376443246868,5.5361334636192465,0.5233513448031327
2026-04-13 04:00:00,23.306304393165373,93.16569886324486,18.670209772113097,0.5047598681994102
2026-04-13 04:30:00,23.546113663302055,88.66427046768412,11.92104610824731,0.5675469141460193
2026-04-13 05:00:00,24.42724937951724,87.61177316495642,10.538800277262714,0.38611009070974106
2026-04-13 05:30:00,24.774802142842603,88.58654025281204,8.75053132093977,0.11965388862596854
2026-04-13 06:00:00,25.588850500466627,88.87983698191371,11.460744210593994,0.38915610104282716
2026-04-13 06:30:00,24.83232782064495,89.33871444904769,11.40117973001247,0.25132086735631687
2026-04-13 07:00:00,26.896003699990377,84.70464288505102,11.460844141036631,0.6486225985174413
2026-04-13 07:30:00,27.011197647129308,84.13384017621341,10.574225451388765,0.6181161077768613
2026-04-13 08:00:00,28.27989522396552,82.2406812631225,14.343991691527746,2.0403563608196333
2026-04-13 08:30:00,28.540390362777313,81.32252508470388,10.115521730003655,2.1266625910134076
2026-04-13 09:00:00,29.711056302787053,76.51794284487201,5.110305822236806,2.327787046625756
2026-04-13 09:30:00,29.523685265126822,79.04478791301266,6.937885545495659,2.714507392743072
2026-04-13 10:00:00,30.464917144270675,74.92278839362315,0.10490653255143911,3.3190151364090026
2026-04-13 10:30:00,29.669519533242003,78.82312601931764,20.134085580211963,2.7587433923212448
2026-04-13 11:00:00,31.75034301549903,73.53801808602546,14.313772959763433,3.4696986127194784
2026-04-13 11:30:00,31.639377749514292,79.80000774653713,5.8496475243538155,3.4475391404542846
2026-04-13 12:00:00,32.46591643751988,72.98837835745681,8.590775753014501,3.723218694805976
2026-04-13 12:30:00,31.691752731012038,71.80801540545275,6.815617628967834,3.4902073299848584
2026-04-13 13:00:00,32.28910086124121,73.15343785616373,17.712736056870586,3.7100891303854993
2026-04-13 13:30:00,33.356205558111796,72.32630637505218,2.9006141786453554,4.016324958684975
2026-04-13 14:00:00,32.98022242307167,75.38628304616171,10.572380294093897,4.244522227570845
2026-04-13 14:30:00,33.34075034868631,70.13959450274993,9.45736078717576,3.91322700411806
2026-04-13 15:00:00,32.84378831951057,69.14756741293158,14.13419315354557,4.045265059283366
2026-04-13 15:30:00,32.84450720119322,73.94465962047553,9.479953861376526,3.9226232363796574
2026-04-13 16:00:00,32.79926892191019,69.64026474438032,1.2089556167228253,4.2048323410239385
2026-04-13 16:30:00,32.0721046548135,72.98347980735802,8.744410826787796,3.679971551812634
2026-04-13 17:00:00,31.58359429440323,74.31757044017156,5.139188910283375,3.3794518871838046
2026-04-13 17:30:00,31.304396261580216,75.25194057023936,10.397897732782804,3.284602424866912
2026-04-13 18:00:00,30.282751886283844,78.81282514158097,17.170885182601634,2.919086758691502
2026-04-13 18:30:00,30.34541393826568,75.94190355889586,1.3028737788386096,2.7667469710568113
2026-04-13 19:00:00,29.405162111329464,78.64221727300756,5.998886323000481,2.4470344157640986
2026-04-13 19:30:00,29.054720914680868,79.86201746473948,7.236535231082515,2.1541467704935684
2026-04-13 20:00:00,28.62787806278676,81.04343978946405,8.091844522933943,2.1127046903585898
2026-04-13 20:30:00,27.552696348890247,83.09026165163534,13.70062832052622,1.8351645118051663
2026-04-13 21:00:00,26.61246895240672,85.64707364563174,9.132277912193063,1.4900138383553656
2026-04-13 21:30:00,26.48603924535031,86.71560052858285,12.079013628602226,1.0975162438906632
2026-04-13 22:00:00,26.223488942176868,86.3382903469482,6.8711347813411185,1.268813821414117
2026-04-13 22:30:00,25.598277388255788,87.71061627050686,11.149621727089688,1.2845114926233199
2026-04-13 23:00:00,24.980388363801584,84.87477693890388,13.888988154388574,0.37556317099356473
2026-04-13 23:30:00,23.72168590754878,90.65708358323381,6.338502251314558,0.30493170313332996
2026-04-14 00:00:00,23.803398114012435,91.35221886797834,13.906790599032574,0.33817582824276793
2026-04-14 00:30:00,24.114688378889525,91.22850563136186,10.261863843637842,0.3188854967534167
2026-04-14 01:00:00,23.21151286319237,90.19227272514767,15.227301202411264,0.30449041613379146
2026-04-14 01:30:00,23.703111056087334,89.27569933804804,8.992900499615132,0.4260735287867273
2026-04-14 02:00:00,22.741355774949813,91.36908709953319,11.906223275810493,0.7461532341603176
2026-04-14 02:30:00,23.70467372009279,91.66348035959712,9.79696884160735,0.2884450124642225
2026-04-14 03:00:00,24.319819930364286,91.42812224911984,9.518938689797105,0.352278605100786
2026-04-14 03:30:00,22.98895158833483,91.20717660874715,11.294652141128449,0.3922453090937153
2026-04-14 04:00:00,23.447121720377424,92.92168118649924,12.68403734612452,0.296896834846256
2026-04-14 04:30:00,24.39656521963666,89.45382917905587,3.7521754403799745,0.564735370528514
2026-04-14 05:00:00,25.25425216693262,87.2429241118099,17.16816804408939,0.1
2026-04-14 05:30:00,24.203036080490627,89.17115937938281,0.7016847972510085,0.3203411244431987
2026-04-14 06:00:00,25.28990659145207,88.91340954630019,6.57593945130552,0.5227470604479943
2026-04-14 06:30:00,25.359107695569747,87.93294024243464,9.528654646175497,0.35588585374170495
2026-04-14 07:00:00,26.03367951897026,90.48429181735476,12.06177984542974,0.29034596376056027
2026-04-14 07:30:00,26.2465788012453,83.80239311151476,17.880862638706894,0.5647450336639342
2026-04-14 08:00:00,27.497929616623967,84.04034417081202,0.7085425588744627,1.9351233319591596
2026-04-14 08:30:00,27.616101217447937,81.7093955454811,7.461529358051447,1.8780358037614338
2026-04-14 09:00:00,29.276752781819212,77.7079204623843,0.634167438996327,2.3905180587557524
2026-04-14 09:30:00,29.411202591780864,79.15586054236833,10.15810986955124,2.6329115345851073
2026-04-14 10:00:00,31.275250246407037,75.72420446599999,11.358417922500154,3.2497927035215968
2026-04-14 10:30:00,30.000822979630605,83.83470115085898,17.953978710856262,2.9121072241363164
2026-04-14 11:00:00,32.02769510517103,73.57631815829154,10.603173804467271,3.8335668747968996
2026-04-14 11:30:00,31.428539483819982,72.88256357339067,15.220125647211898,2.9805792801747124
2026-04-14 12:00:00,32.30539516409598,73.93523110679682,12.919185407695295,3.738818186617736
2026-04-14 12:30:00,32.667536765005494,68.51564639489628,7.823759014974158,3.6066546154600534
2026-04-14 13:00:00,32.268268120664196,73.27955019346308,2.9551962660398035,4.073575536065144
2026-04-14 13:30:00,33.02083400453737,71.99038255551558,11.375011491459054,3.93811492174552
2026-04-14 14:00:00,33.08322610410653,73.42274855767737,2.5394899142731813,4.145246427916418
2026-04-14 14:30:00,33.24622563200408,73.45479323484754,16.47603536334822,4.093192723862397
2026-04-14 15:00:00,32.97421345339925,71.04443385538606,9.18968948981588,3.869222694251842
2026-04-14 15:30:00,34.05727920140079,69.58421356793856,15.975887057557081,4.284603723483702
2026-04-14 16:00:00,32.011257026796535,72.44524428518558,7.5989278293380025,3.842354686683728
2026-04-14 16:30:00,32.064628541421285,71.61461780754205,11.34425393200496,3.7692421255952615
2026-04-14 17:00:00,31.223963642720356,76.17186227332056,11.046744286673444,3.5811230701947765
2026-04-14 17:30:00,31.257795346352612,72.93723821010158,9.77477940994538,3.3114361388147
2026-04-14 18:00:00,30.18130643634674,76.80813332616279,7.83670243301704,2.915710517725597
2026-04-14 18:30:00,31.094508265553777,73.82063554909396,11.9622800923526,3.1977245713732176
2026-04-14 19:00:00,30.004347349507533,79.09067167356545,5.369183682583959,2.758676609335762
2026-04-14 19:30:00,29.008722078637867,83.58541604125725,3.952823355204707,2.2472057915835415
2026-04-14 20:00:00,27.583822213447885,80.22917960749756,16.21413446663414,1.8461304140178065
2026-04-14 20:30:00,28.235707778193202,77.82254747781846,13.635839944460503,1.9758961220443512
2026-04-14 21:00:00,26.42979325234691,84.89063972460605,10.3294580430112,1.438203639263395
2026-04-14 21:30:00,27.022370683365153,83.9866542251852,18.32571191271891,1.6344498061930928
2026-04-14 22:00:00,25.60146151042565,87.23439559266329,8.661172406375776,1.2431523065513583
2026-04-14 22:30:00,24.742127942501384,87.62310308452854,16.613516099944896,1.4512694909535337
2026-04-14 23:00:00,25.238218694732296,87.12228401288455,10.877870424629108,0.39434230753516136
2026-04-14 23:30:00,25.36240493061503,88.01021095985115,4.876246249618049,0.5135090504280142
2026-04-15 00:00:00,23.363478635835612,93.35390451361846,19.24020095885425,0.7077264196128372
2026-04-15 00:30:00,23.476022201109814,87.1378580571438,14.953554233120425,0.5959925603942572
2026-04-15 01:00:00,23.313303563917113,90.63551399410284,9.394894844952178,0.5729754547682268
2026-04-15 01:30:00,23.33759926354817,91.75241906078578,13.635856297669745,0.353996767671925
2026-04-15 02:00:00,23.329272136336414,89.5055035181057,7.981482830010465,0.43444645833516954
2026-04-15 02:30:00,24.005102269383176,93.45213472476826,14.145745175297709,0.20225855619550875
2026-04-15 03:00:00,23.081897254807636,90.56538572992726,1.9553928264197964,0.4748371601446622
2026-04-15 03:30:00,22.771222246285433,92.37497013341456,4.900993331527031,0.44116902664207625
2026-04-15 04:00:00,22.980213367070544,93.15161745954349,14.896298721434814,0.4035077687734272
2026-04-15 04:30:00,23.30440796110685,90.20861450018252,8.751722308905403,0.554079218236429
2026-04-15 05:00:00,24.447902607630365,85.41104868913042,11.037711474443709,0.21883377663634054
2026-04-15 05:30:00,25.361745025826156,86.41920089451463,3.2660716894228266,0.6452294276740521
2026-04-15 06:00:00,25.241194350481916,89.57649241089024,19.239334978510513,0.5352647031910426
2026-04-15 06:30:00,25.61189397581945,86.10242179479083,15.952648218588383,0.38940490305220393
2026-04-15 07:00:00,26.69769332645102,82.91174474418001,8.99657390812335,0.6567678924077991
2026-04-15 07:30:00,27.30010141121144,85.25114159658256,7.976520715683368,0.9921322467718651
2026-04-15 08:00:00,29.263466212936812,78.81151778208027,15.148021807098466,2.733514169984292
2026-04-15 08:30:00,27.73456561353984,81.51054714561988,19.912352250844638,1.9090674032194375
2026-04-15 09:00:00,29.04937550425349,80.20016117081964,14.768801279056769,2.44135483699828
2026-04-15 09:30:00,29.81617566404714,79.9091490911433,20.85901333698301,2.729188037262737
2026-04-15 10:00:00,30.840945744813155,81.08153557383878,5.3882433546904105,3.4036819148304827
2026-04-15 10:30:00,31.423353662868017,76.8077648895788,5.9030658475060465,3.314008999706653
2026-04-15 11:00:00,31.82749799859572,76.66468393558526,4.055294409733257,3.5265730596454277
2026-04-15 11:30:00,31.35588786053921,74.27629188094586,12.208803248247397,3.5618704923548323
2026-04-15 12:00:00,32.62545443426835,70.69735491952434,10.87801774902185,3.8722333987492696
2026-04-15 12:30:00,32.88447880921365,72.35570508081095,9.240244382640071,4.124350352692288
2026-04-15 13:00:00,33.239870222044026,71.73459938643114,14.046293140616493,3.959256080282166
2026-04-15 13:30:00,33.083266146998994,69.67644222327282,16.16164302607332,4.0025125805553206
2026-04-15 14:00:00,33.533337344794575,70.58273625060282,2.3716879535657895,4.4360000436838645
2026-04-15 14:30:00,33.584647795222835,71.6293396129926,7.015139860494423,4.132408160724603
2026-04-15 15:00:00,33.52070862696411,71.67936953610794,14.1007179706153,4.185588594820187
2026-04-15 15:30:00,33.15398407524017,72.7006075562882,7.661306580707089,4.100096414729789
2026-04-15 16:00:00,32.246567978763764,74.08879350274736,6.00896961820923,3.550254013806558
2026-04-15 16:30:00,32.403483862138856,72.17901495718218,15.092687138251973,3.699322027062258
2026-04-15 17:00:00,32.138788389186914,72.69462196832849,3.5524996513801,3.6724108579486114
2026-04-15 17:30:00,31.12706607043912,73.34796506313401,8.492100961044475,3.257828688299942
2026-04-15 18:00:00,30.68433665443645,80.20087676949728,11.643220129024042,3.2657874649001504
2026-04-15 18:30:00,30.30333059383632,77.42023954156595,7.130900430449406,3.1525508167593665
2026-04-15 19:00:00,29.308467636980016,78.93335861445027,13.915778280065874,2.3949743239918693
2026-04-15 19:30:00,29.933321156816255,76.27577352346258,7.1556151240131545,2.7900187406016257
2026-04-15 20:00:00,28.09554953400995,87.68021673663566,17.043097467229597,2.139357059867695
2026-04-15 20:30:00,28.023218274078076,79.80690738739806,9.371268512521137,2.2367394295011103
2026-04-15 21:00:00,26.025976703997436,85.09035074079299,13.356350683526767,1.3181642261965438
2026-04-15 21:30:00,27.079031557501008,84.6736105575701,13.730119764914082,1.6752496332392528
2026-04-15 22:00:00,25.82274209057054,87.55494175034747,6.862299986279636,1.2999813797973945
2026-04-15 22:30:00,26.58162736165273,86.75260938712591,0.2674327432794428,1.5337162698115303
2026-04-15 23:00:00,24.310576976590767,92.99406306235699,11.803778773319173,0.26084285615734476
2026-04-15 23:30:00,24.574041257899236,89.86423279512294,10.361441735624348,0.42891981887594033
2026-04-16 00:00:00,23.794564822933182,88.2988087542003,12.779130137875637,0.6188741491283037
2026-04-16 00:30:00,24.458599620959543,88.56891050783734,8.86736263808581,0.3688964846958993
2026-04-16 01:00:00,23.122723102361185,92.3702185403054,7.847861505996421,0.41941699638211666
2026-04-16 01:30:00,23.30988163143983,95.51668882013199,20.042365054908498,0.3636225325710967
2026-04-16 02:00:00,23.30394825485827,88.59649253343487,2.638229692446111,0.1
2026-04-16 02:30:00,23.09330456157818,94.21854388729409,13.669752391821191,0.4030885265852019
2026-04-16 03:00:00,22.947154061279395,92.46552061653405,7.126990709083045,0.4452687895979309
2026-04-16 03:30:00,23.267415865003812,93.14082934045133,8.321106911297889,0.32312599136786474
2026-04-16 04:00:00,24.206688856007695,89.38263285471275,8.414485837130172,0.22680445766729082
2026-04-16 04:30:00,23.15661533137228,90.00190407700279,5.9828286291437145,0.26790903103275265
2026-04-16 05:00:00,24.5309509311407,90.43984369652127,12.856121051181198,0.5146281424203346
2026-04-16 05:30:00,24.114405686597674,91.08005068101589,16.953217979749788,0.6958787159570358
2026-04-16 06:00:00,26.09752331446242,87.74906730255461,12.350068306233307,0.6463743269207834
2026-04-16 06:30:00,24.73840654760811,88.49657763402651,10.516909981060476,0.19834809927541727
2026-04-16 07:00:00,26.4264438508516,83.9474682516571,5.067797504503767,0.6987716369232461
2026-04-16 07:30:00,26.894510712019656,81.093404585913,12.584126329122254,0.658329928436469
2026-04-16 08:00:00,28.78276201461717,82.07322250704448,20.781748158646494,2.2257647464705514
2026-04-16 08:30:00,27.967124869463508,82.91352922596096,8.096526881024538,1.9175536080897104
2026-04-16 09:00:00,29.016495462166002,78.03544380994008,8.12008210324067,2.5125082273447155
2026-04-16 09:30:00,30.234673760232898,76.45350513294096,7.194554345095013,3.037757510560515
2026-04-16 10:00:00,29.77599304979188,77.51449627651336,7.552928827527898,2.6956925592247836
2026-04-16 10:30:00,29.400597021689958,76.23283709265525,3.7264977683619236,2.5480781975247795
2026-04-16 11:00:00,31.755541130959404,72.85355294487093,12.025176929278564,3.57185601386913
2026-04-16 11:30:00,31.28450679375643,73.16332569887442,5.772239118226931,3.399001898431209
2026-04-16 12:00:00,31.819510610356833,73.53602075551046,1.948684406041,3.7042381001565126
2026-04-16 12:30:00,32.68430524257187,71.15399451819714,13.765949748662745,3.681066300702367
2026-04-16 13:00:00,32.95152948833094,68.84293118160463,4.58991107479032,3.983615896302981
2026-04-16 13:30:00,32.54758981607698,76.95000082898501,8.306654730581212,3.658832270047115
2026-04-16 14:00:00,32.359847800664554,75.78538586072935,17.3322119559429,3.736297778406311
2026-04-16 14:30:00,33.436228664140074,69.56950382867988,2.9539210098774324,4.140565172503916
2026-04-16 15:00:00,33.154729720424676,72.23538335245787,2.33700882701119,4.054879470084465
2026-04-16 15:30:00,32.780041199555654,73.27484778053127,11.34653094781169,3.7920550466056824
2026-04-16 16:00:00,33.25344551694602,73.8752806756549,15.747436820051842,3.8782847377972947
2026-04-16 16:30:00,31.795084635759114,72.77262067516162,2.128291411340185,3.20386822529641
2026-04-16 17:00:00,30.77277132047037,78.63867092702411,12.038448684185886,3.0894315050484216
2026-04-16 17:30:00,31.189579870992116,74.52502964960189,12.90499769980846,3.211181782521906
2026-04-16 18:00:00,30.47720699182225,74.37386120801827,0.2958024184616015,2.8894921470083257
2026-04-16 18:30:00,30.621669724661345,78.2049336693063,13.992506689536102,3.2470501592892873
2026-04-16 19:00:00,29.173477196584443,82.23456245507597,14.383029399210898,2.3404751506144805
2026-04-16 19:30:00,29.470122923769754,84.23557209952187,8.441072133719876,2.8005742818287223
2026-04-16 20:00:00,27.374230287904776,80.85208889401001,16.26173181149004,1.9932686768022991
2026-04-16 20:30:00,28.72188230203663,81.95407476608831,15.682277871624226,1.9961178507962445
2026-04-16 21:00:00,26.66482918529111,83.85073914183072,10.515589628586024,1.47978889296629
2026-04-16 21:30:00,27.264552690281462,85.03761204048514,7.742773048375332,1.6458666024871864
2026-04-16 22:00:00,25.671362673188852,83.71629555115979,5.135860537085215,0.76322940829241
2026-04-16 22:30:00,25.72837660957689,84.01770722944909,9.812182453169044,0.9833038120397378
2026-04-16 23:00:00,24.74934973418337,86.9495508853003,12.848794598520895,0.5162404160662711
2026-04-16 23:30:00,24.688320374075925,88.78128734318432,8.379115694796793,0.7028798879066896
2026-04-17 00:00:00,23.99123436101158,88.73536874490013,0.9875050263101492,0.5354017214048873
2026-04-17 00:30:00,24.334449246144022,90.6492101955388,16.34356947288285,0.44854487087694667
2026-04-17 01:00:00,23.268631453405394,93.51652632970504,10.951116109224468,0.39680014275533687
2026-04-17 01:30:00,23.524872747348915,92.14940958779287,8.101877516615831,0.652399437197217
2026-04-17 02:00:00,22.955132152856386,95.32731097360896,14.285791942116443,0.7222358802936462
2026-04-17 02:30:00,23.720058607724738,91.39153604346122,17.62319298241378,0.3119735980713721
2026-04-17 03:00:00,22.832174717525024,89.90185714426963,4.009557847439458,0.10000201595345637
2026-04-17 03:30:00,24.070841085010066,92.58507085705655,12.171318249610358,0.1
2026-04-17 04:00:00,23.649794005755638,89.49009951727673,2.866753945948264,0.5982821488239704
2026-04-17 04:30:00,22.954485430018785,93.91186613933357,12.495552533994706,0.39294121888384204
2026-04-17 05:00:00,24.528518301522656,92.09043183006492,10.639636011872897,0.4274862865688078
2026-04-17 05:30:00,24.12394026532982,90.66549549080115,13.17863263220275,0.13140235105649306
2026-04-17 06:00:00,25.92032177449436,83.16703882468198,7.503761927526724,0.28702166308173005
2026-04-17 06:30:00,25.173688010348805,85.81619964628281,0.6337994409042409,0.3556778779148827
2026-04-17 07:00:00,26.48281305788001,87.67986281801025,7.74815904371666,0.624300980656614
2026-04-17 07:30:00,25.76113440901463,86.1394858106851,12.034238175698915,0.34021119416293616
2026-04-17 08:00:00,27.773846840375462,82.6114533891334,15.076961643376116,1.7539398064049836
2026-04-17 08:30:00,26.788060336685522,85.94152815895619,4.140843497637374,1.3975390857838303
2026-04-17 09:00:00,28.50214381376974,82.38835809662116,15.135302134365087,2.382106018399982
2026-04-17 09:30:00,29.674302553584752,79.20899451760141,6.760638551767393,2.7064387143744257
2026-04-17 10:00:00,30.892900079325415,75.79686309890823,11.812249407972633,3.248983552773499
2026-04-17 10:30:00,30.712728780892483,75.94920554675032,7.450530235671836,2.950260440725394
2026-04-17 11:00:00,31.05204583436813,77.61170598184643,10.910853138560508,2.777744810937158
2026-04-17 11:30:00,31.511678227861747,76.08378260641209,14.459388172851373,3.3262056451120245
2026-04-17 12:00:00,32.32832574937691,72.8287485000106,3.8649296135573206,3.601344716586939
2026-04-17 12:30:00,31.75094467432592,76.66233527733444,6.600470516265843,3.552729710024579
2026-04-17 13:00:00,33.58132828232892,70.5792752050826,10.924812936710433,4.725389869983844
2026-04-17 13:30:00,33.26831027673318,69.76005509786485,22.00791830515176,4.211599013336011
2026-04-17 14:00:00,32.88951791308517,70.70302277602296,5.684051439165859,4.366201189141592
2026-04-17 14:30:00,33.013442919497265,70.01563248838593,20.200669429984593,4.090692622099824
2026-04-17 15:00:00,32.93382053541912,71.58753889595438,20.022116518375853,3.8790452785317426
2026-04-17 15:30:00,31.808761697233198,76.84992516220599,9.513444246492044,3.575692090611412
2026-04-17 16:00:00,32.206538327661896,71.97673298261519,8.509237369000498,3.9497111209864153
2026-04-17 16:30:00,31.989134894923293,74.39868173218962,6.539674006676542,3.8700883474175027
2026-04-17 17:00:00,31.03472390098528,74.6171735067746,9.658987348336655,3.1275889551876506
2026-04-17 17:30:00,31.39498375948976,74.6894143984776,2.96640283720221,3.3959710581508
2026-04-17 18:00:00,31.398843263424762,72.18223104917996,9.618804913397012,3.145147273419233
2026-04-17 18:30:00,30.820421430633505,75.91808068041992,17.48440136925428,3.251868865957117
2026-04-17 19:00:00,29.00850573062121,79.59557777914766,6.944574687616411,2.636405497106868
2026-04-17 19:30:00,29.580386616190687,79.91980265569002,8.796378480054747,2.6381245645936775
2026-04-17 20:00:00,28.699677718293,81.04720638992474,1.4942976286637908,2.1797634791631806
2026-04-17 20:30:00,28.462316841456385,78.67858206718314,11.870310440655217,2.2389463792741884
2026-04-17 21:00:00,26.735719959447483,86.69695656919212,11.322408424756869,1.556906838483468
2026-04-17 21:30:00,26.38243638563461,85.65573330917478,10.318511798828855,1.3651461290312867
2026-04-17 22:00:00,25.849111656806794,86.69856372074138,8.915864748889284,1.2268072686503928
2026-04-17 22:30:00,25.696742692710874,86.58814990780799,8.536210406137727,1.1739277724295942
2026-04-17 23:00:00,24.912062704081134,87.14035969739328,12.509501168503359,0.5493932392339609
2026-04-17 23:30:00,24.78205199490825,88.87150068968096,9.855916992056883,0.510434116774769
2026-04-18 00:00:00,24.194649338737474,90.56187819438222,11.574859357776662,0.2525345279283776
2026-04-18 00:30:00,23.40225537529752,87.70169786671384,11.07491408727274,0.24841140952621082
2026-04-18 01:00:00,23.829067901371822,89.26434252256416,15.617136435478809,0.3618438374460157
2026-04-18 01:30:00,23.26917067090086,90.9517647173911,13.384970486875272,0.5105255686157769
2026-04-18 02:00:00,24.037630436312632,90.4370803387633,10.964309215750953,0.4222086120836222
2026-04-18 02:30:00,22.655406090955218,95.07580982994382,17.592110153260897,0.30352743848160174
2026-04-18 03:00:00,24.038352770137283,88.37981283053188,12.101342645282807,0.43922778950887453
2026-04-18 03:30:00,23.269326260285982,90.46542378579235,16.524813443952095,0.35037842207165926
2026-04-18 04:00:00,23.344163979270586,90.28660382016572,13.03471304193319,0.5320729690336197
2026-04-18 04:30:00,23.42793006405065,89.54108469168962,0.7904046053422853,0.4499587652600571
2026-04-18 05:00:00,24.3042924399701,88.69704212983528,16.524173816596647,0.35270827188217846
2026-04-18 05:30:00,24.67654906726822,90.1885063054395,10.675881206713346,0.43472781580696923
2026-04-18 06:00:00,25.76141774401775,84.36949352123581,9.740226145496111,0.5972572089286302
2026-04-18 06:30:00,25.213149998030712,88.42932879424437,11.406741737447884,0.3145554885180434
2026-04-18 07:00:00,26.693727478356905,81.20874058324952,8.275084190214663,0.7378895385898362
2026-04-18 07:30:00,27.777039953793327,81.32324409952894,11.135144301944727,1.1002469304474316
2026-04-18 08:00:00,28.863771585050355,79.61347822946331,7.040619668284538,2.409556186599457
2026-04-18 08:30:00,28.218161834837016,84.9133956761541,16.37136129367185,1.989079992695447
2026-04-18 09:00:00,29.313096964596703,78.82420146130121,9.432059431894748,2.5417891008125877
2026-04-18 09:30:00,29.354110888871734,74.88929127535471,8.087080786387833,10.381451537804152
2026-04-18 10:00:00,30.806758986365207,72.38870421354709,5.375370921403631,7.521112487995543
2026-04-18 10:30:00,29.988603717400796,78.09085173789178,11.343878945743207,8.247468214649182
2026-04-18 11:00:00,31.406845637221064,76.41385043713768,10.935535500625459,7.525340605618997
2026-04-18 11:30:00,30.701241868993943,77.34842797726661,11.942123068387533,7.358802976106499
2026-04-18 12:00:00,32.52973858022483,73.27566305115232,4.863740562474356,11.517637175511965
2026-04-18 12:30:00,32.65372498877356,75.01706921746421,1.9940940059421344,9.435329381951579
2026-04-18 13:00:00,32.58803590029566,71.74474575793442,13.1279565125328,3.790530058406734
2026-04-18 13:30:00,33.61662251309036,72.55657608587292,17.42320930938254,4.339392400732752
2026-04-18 14:00:00,32.38711716849883,69.9617358929495,4.868231888050519,3.8173457264818222
2026-04-18 14:30:00,32.26781255989509,71.65447921433369,17.94720641780849,3.649291176963664
2026-04-18 15:00:00,32.94185504072533,68.50220712868571,11.419555293681904,4.005380576053398
2026-04-18 15:30:00,33.35317828275142,70.74395283315756,9.964685477245851,4.157343112561205
2026-04-18 16:00:00,33.172090864651125,71.56329583616507,8.01225651727111,4.035200202528221
2026-04-18 16:30:00,32.10068488748772,74.02683320947759,3.077409902875017,3.6086487471969027
2026-04-18 17:00:00,32.074874322648384,73.9740180604775,14.938642579622998,3.965263844272898
2026-04-18 17:30:00,31.516279671182385,73.11233399601177,6.121968192811984,3.527908504062649
2026-04-18 18:00:00,30.41368635002959,76.79214561111438,6.100966621311999,3.337572177638657
2026-04-18 18:30:00,30.941829968743335,73.12144672530184,14.959631549434773,3.102187517559259
2026-04-18 19:00:00,29.620256664719317,81.48594462082586,0.5850827666413672,2.635357676354505
2026-04-18 19:30:00,28.505899147020482,80.38094956016303,2.3820109466591664,2.0025407940166957
2026-04-18 20:00:00,28.738270174862947,79.54568741218672,9.90932878245959,2.173873049631743
